ALUNOS_PORCENTAGEM_Q004_Mae_Nao_Sabe_Escolaridade,ALUNOS_PORCENTAGEM_Q010A_Sim_Tv_A_Cabo,ALUNOS_PORCENTAGEM_Q005_Pai_Nao_Sabe_Escolaridade,ALUNOS_PORCENTAGEM_Q007_Contratam_Domestica_Vez_Em_Quando,ALUNOS_PORCENTAGEM_Q017B_Fazer_Curos_Mais_2_Hora,ALUNOS_PORCENTAGEM_Q009A_Nenhum_Geladeira_Em_Casa,ALUNOS_PORCENTAGEM_Q003A_Sim_moro_com_mae_madrasta,ALUNOS_PORCENTAGEM_Q002_Branca,ALUNOS_PORCENTAGEM_Q009B_1_Tablet_Em_Casa,ALUNOS_PORCENTAGEM_Q018C_Le_Quadrinhos_Quase_Nunca,ALUNOS_PORCENTAGEM_Q019_Depois_EM_Somente_Trabalhar,ALUNOS_PORCENTAGEM_Q014_Abandonou_Escola_Publica_Particular,ALUNOS_PORCENTAGEM_Q006A_Conversa_Sobre_Escola_Quase_Sempre,ALUNOS_PORCENTAGEM_Q018A_Le_Noticias_Quase_Sempre,ALUNOS_PORCENTAGEM_Q003D_Sim_moro_com_avos,ALUNOS_PORCENTAGEM_Q020_Sim_Concluiu_EM_Eja,ALUNOS_PORCENTAGEM_Q008C_Sim_Iluminacao_Na_Rua,ALUNOS_PORCENTAGEM_Q015_Reprovado_Nunca,ALUNOS_PORCENTAGEM_Q010D_Sim_Mesa_Estudo,ALUNOS_PORCENTAGEM_Q010C_Sim_Quarto_So_Meu,ALUNOS_PORCENTAGEM_Q012_Meio_Transporte_Carro,ALUNOS_PORCENTAGEM_Q013_Idade_Ingresso_Escola_8_Ou_Mais,ALUNOS_PORCENTAGEM_Q017D_Estudar_Mais_2_Hora,ALUNOS_PORCENTAGEM_Q017E_Trabalhar_Mais_2_Hora,ALUNOS_PORCENTAGEM_Q009C_1_Computador_Em_Casa,ALUNOS_PORCENTAGEM_Q006E_Reuniao_Pais_Quase_Nunca,ALUNOS_PORCENTAGEM_Q010E_Sim_Garagem,ALUNOS_PORCENTAGEM_Q006C_Incentiva_Fazer_tarefas_Quase_Nunca,ALUNOS_PORCENTAGEM_Q016_Abandonou_Escola_Nunca,ALUNOS_PORCENTAGEM_Q017C_Trabalhos_Domesticos_1_a_2_Horas,ALUNOS_PORCENTAGEM_Q003B_Sim_moro_com_pai_padrasto,ALUNOS_PORCENTAGEM_Q008B_Sim_Agua_Tratada,ALUNOS_PORCENTAGEM_Q018B_Le_Livros_Quase_Nunca,ALUNOS_PORCENTAGEM_Q006B_Incentiva_Estudar_Vez_Em_Quando,ALUNOS_PORCENTAGEM_Q009D_1_Quartos_Em_Casa,ALUNOS_PORCENTAGEM_Q010B_Sim_Wifi,ALUNOS_PORCENTAGEM_Q017A_Lazer_Nao_Uso_Tempo_Nisso,ALUNOS_PORCENTAGEM_Q006D_Comparecer_aulas_Quase_Sempre,ALUNOS_PORCENTAGEM_Q010G_Nao_Aspirador_Po,ALUNOS_PORCENTAGEM_Q009F_2_Banheiro_Em_Casa,PROFESSOR_PORCENTAGEM_Q014_Estudantes_Tem_Problemas_Aprendizagem_Concordo,PROFESSOR_PORCENTAGEM_Q101_Alunos_Sob_Efeito_Drogas_Nunca,PROFESSOR_PORCENTAGEM_Q001_Parda,PROFESSOR_PORCENTAGEM_Q115_Estimula_Alunos_Expressarem_Opinioes_Semanalmente,PROFESSOR_PORCENTAGEM_Q022_Assisto_Telejornal_Sempre,PROFESSOR_PORCENTAGEM_Q080_Vezes_Reuniu_Conselho_Clas_Mais_Tres_Vezes,PROFESSOR_PORCENTAGEM_Q094_Alunos_Respeitam_Acordos_Em_Sala_Discordo,PROFESSOR_PORCENTAGEM_Q075_Projeto_Politico_Pedagogico_Discutido_Reunioes_Sim,PROFESSOR_PORCENTAGEM_Q064_Aprimorar_Proces_Avalia_Sala_Contribiu_Mt,PROFESSOR_PORCENTAGEM_Q095_Alunos_Chegam_Pontualmente_Concordo,ALUNOS_ID_ESCOLA,MEDIA_FINAL
0.1320754716981132,0.5911949685534591,0.2264150943396226,0.0754716981132075,0.220125786163522,0.0125786163522012,0.7232704402515723,0.2578616352201258,0.2138364779874214,0.6226415094339622,0.1069182389937107,0.1069182389937107,0.2641509433962264,0.320754716981132,0.2327044025157232,0.0754716981132075,0.9056603773584906,0.5849056603773585,0.3459119496855345,0.4465408805031446,0.0,0.0062893081761006,0.1069182389937107,0.3647798742138364,0.4088050314465409,0.1257861635220125,0.5786163522012578,0.10062893081761,0.8805031446540881,0.3459119496855345,0.5408805031446541,0.8616352201257862,0.3333333333333333,0.1132075471698113,0.1320754716981132,0.8805031446540881,0.0314465408805031,0.8427672955974843,0.6666666666666666,0.3270440251572327,0.3,0.0,0.5,0.2,0.3,0.5,0.1,0.4,0.4,0.2,35011575,258.205
0.1363636363636363,0.5681818181818182,0.1931818181818181,0.125,0.2613636363636363,0.0,0.8977272727272727,0.375,0.1704545454545454,0.5795454545454546,0.0454545454545454,0.2272727272727272,0.4545454545454545,0.3068181818181818,0.125,0.0795454545454545,0.9204545454545454,0.7613636363636364,0.5454545454545454,0.4886363636363636,0.0227272727272727,0.034090909090909,0.1022727272727272,0.4886363636363636,0.4431818181818182,0.1022727272727272,0.6704545454545454,0.0568181818181818,0.9204545454545454,0.2840909090909091,0.6931818181818182,0.8522727272727273,0.2727272727272727,0.1363636363636363,0.0909090909090909,0.8295454545454546,0.034090909090909,0.9090909090909092,0.4318181818181818,0.2613636363636363,0.1666666666666666,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,35011666,276.69
0.0962962962962963,0.6111111111111112,0.2111111111111111,0.1,0.3037037037037037,0.0,0.8888888888888888,0.3814814814814815,0.1925925925925926,0.5888888888888889,0.0518518518518518,0.2444444444444444,0.3888888888888889,0.3259259259259259,0.1629629629629629,0.0333333333333333,0.9481481481481482,0.7703703703703704,0.5,0.4666666666666667,0.0962962962962963,0.0111111111111111,0.137037037037037,0.4,0.4925925925925926,0.1925925925925926,0.6592592592592592,0.1444444444444444,0.9407407407407408,0.337037037037037,0.6111111111111112,0.9185185185185184,0.3777777777777777,0.1074074074074074,0.1333333333333333,0.9148148148148147,0.037037037037037,0.8555555555555555,0.4962962962962963,0.3,0.25,0.25,0.0,0.125,0.125,0.25,0.125,0.25,0.125,0.125,35038775,290.735
0.2337662337662337,0.3506493506493506,0.2987012987012987,0.0519480519480519,0.1558441558441558,0.0,0.6233766233766234,0.1558441558441558,0.1428571428571428,0.5844155844155844,0.1688311688311688,0.0519480519480519,0.2337662337662337,0.2337662337662337,0.1558441558441558,0.0779220779220779,0.8311688311688312,0.4415584415584415,0.3376623376623376,0.4155844155844156,0.0389610389610389,0.0,0.0649350649350649,0.5064935064935064,0.3116883116883117,0.1428571428571428,0.3376623376623376,0.1168831168831168,0.8311688311688312,0.2857142857142857,0.5064935064935064,0.8051948051948052,0.3636363636363636,0.1688311688311688,0.1428571428571428,0.7532467532467533,0.0519480519480519,0.7662337662337663,0.6883116883116883,0.2857142857142857,1.0,0.5,0.25,0.25,0.25,1.0,0.0,1.0,0.5,1.0,35042122,256.34
0.1515151515151515,0.4292929292929293,0.3333333333333333,0.0656565656565656,0.1666666666666666,0.005050505050505,0.8232323232323232,0.2171717171717171,0.2171717171717171,0.5,0.0606060606060606,0.0404040404040404,0.2727272727272727,0.2929292929292929,0.1212121212121212,0.0606060606060606,0.904040404040404,0.51010101010101,0.3434343434343434,0.4343434343434343,0.0151515151515151,0.0151515151515151,0.1111111111111111,0.4444444444444444,0.3434343434343434,0.1767676767676767,0.5505050505050505,0.1212121212121212,0.8939393939393939,0.3383838383838384,0.6111111111111112,0.8131313131313131,0.2979797979797979,0.1565656565656565,0.0959595959595959,0.8131313131313131,0.0454545454545454,0.8535353535353535,0.5707070707070707,0.2878787878787879,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,35908885,257.425
0.0961538461538461,0.5192307692307693,0.2307692307692307,0.0192307692307692,0.1346153846153846,0.0,0.8269230769230769,0.25,0.1923076923076923,0.5192307692307693,0.0769230769230769,0.1153846153846153,0.25,0.2307692307692307,0.1538461538461538,0.0192307692307692,0.9423076923076924,0.8269230769230769,0.3846153846153846,0.25,0.0192307692307692,0.0,0.0384615384615384,0.6153846153846154,0.4615384615384615,0.2115384615384615,0.5961538461538461,0.1923076923076923,0.9615384615384616,0.3269230769230769,0.6153846153846154,0.9423076923076924,0.3846153846153846,0.173076923076923,0.2692307692307692,0.9230769230769232,0.0384615384615384,0.8076923076923077,0.6730769230769231,0.1538461538461538,0.25,0.25,0.25,0.0,0.5,0.75,0.25,0.5,0.0,0.25,35005782,275.855
0.072289156626506,0.7469879518072289,0.144578313253012,0.2048192771084337,0.2650602409638554,0.0120481927710843,0.8795180722891566,0.4457831325301205,0.2409638554216867,0.4939759036144578,0.0481927710843373,0.253012048192771,0.3493975903614458,0.2289156626506024,0.1686746987951807,0.1204819277108433,0.9759036144578314,0.7228915662650602,0.6385542168674698,0.5662650602409639,0.108433734939759,0.0240963855421686,0.108433734939759,0.3855421686746988,0.4457831325301205,0.2409638554216867,0.8313253012048193,0.108433734939759,0.9156626506024096,0.3734939759036144,0.7108433734939759,0.963855421686747,0.3975903614457831,0.108433734939759,0.0843373493975903,0.963855421686747,0.0,0.8313253012048193,0.3493975903614458,0.3855421686746988,1.0,0.25,0.0,0.5,0.25,1.0,0.25,1.0,1.0,0.75,35005861,261.11
0.1176470588235294,0.6274509803921569,0.2222222222222222,0.1241830065359477,0.2287581699346405,0.0,0.8758169934640523,0.5620915032679739,0.2483660130718954,0.4901960784313725,0.0392156862745098,0.2483660130718954,0.3790849673202614,0.3398692810457516,0.1830065359477124,0.0915032679738562,0.9215686274509804,0.738562091503268,0.5620915032679739,0.477124183006536,0.2026143790849673,0.0392156862745098,0.1699346405228758,0.3137254901960784,0.4313725490196078,0.1437908496732026,0.8300653594771242,0.1111111111111111,0.9019607843137256,0.3202614379084967,0.7254901960784313,0.9281045751633988,0.2810457516339869,0.1568627450980392,0.0522875816993464,0.9673202614379084,0.0326797385620915,0.8366013071895425,0.3790849673202614,0.3006535947712418,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.1,0.1,35005915,287.72
0.064516129032258,0.6344086021505376,0.1505376344086021,0.1505376344086021,0.2258064516129032,0.010752688172043,0.8387096774193549,0.4731182795698925,0.1612903225806451,0.5806451612903226,0.064516129032258,0.2258064516129032,0.3655913978494624,0.2795698924731182,0.1827956989247312,0.0967741935483871,0.9032258064516128,0.7849462365591398,0.5161290322580645,0.4301075268817204,0.1612903225806451,0.010752688172043,0.1720430107526881,0.4838709677419355,0.3870967741935484,0.1505376344086021,0.7741935483870968,0.1505376344086021,0.946236559139785,0.4731182795698925,0.6666666666666666,0.913978494623656,0.3010752688172043,0.1827956989247312,0.1075268817204301,0.8709677419354839,0.064516129032258,0.7634408602150538,0.4301075268817204,0.2795698924731182,0.8,0.4,0.0,0.4,0.2,0.6,0.2,0.6,0.6,0.0,35005988,276.9
0.125,0.4144736842105263,0.3289473684210526,0.0855263157894736,0.1447368421052631,0.0328947368421052,0.756578947368421,0.3157894736842105,0.1381578947368421,0.5855263157894737,0.1052631578947368,0.1513157894736842,0.2763157894736842,0.2894736842105263,0.1447368421052631,0.0921052631578947,0.8223684210526315,0.6644736842105263,0.375,0.4210526315789473,0.0263157894736842,0.0263157894736842,0.0855263157894736,0.5657894736842105,0.4671052631578947,0.2434210526315789,0.4605263157894737,0.1513157894736842,0.9144736842105264,0.2828947368421052,0.5328947368421053,0.8486842105263158,0.375,0.0986842105263157,0.2236842105263158,0.8092105263157895,0.0657894736842105,0.8092105263157895,0.6118421052631579,0.1710526315789473,0.6,0.4,0.0,0.5,0.2,0.5,0.4,0.0,0.4,0.0,35006048,266.975
0.0464135021097046,0.5780590717299579,0.1392405063291139,0.1434599156118143,0.2489451476793249,0.0042194092827004,0.8607594936708861,0.5021097046413502,0.2109704641350211,0.6118143459915611,0.0421940928270042,0.3375527426160337,0.3206751054852321,0.3628691983122363,0.1561181434599156,0.0295358649789029,0.9535864978902954,0.8143459915611815,0.5232067510548524,0.4810126582278481,0.1054852320675105,0.0379746835443038,0.1476793248945147,0.540084388185654,0.5274261603375527,0.1983122362869198,0.7890295358649789,0.1814345991561181,0.9746835443037974,0.3713080168776371,0.6666666666666666,0.9282700421940928,0.3375527426160337,0.1814345991561181,0.080168776371308,0.9029535864978904,0.0379746835443038,0.7974683544303798,0.3755274261603376,0.3037974683544304,0.2857142857142857,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.0,0.1428571428571428,0.1428571428571428,35006063,291.435
0.0842105263157894,0.6210526315789474,0.2,0.1578947368421052,0.2210526315789473,0.0,0.8947368421052632,0.3157894736842105,0.2526315789473684,0.5789473684210527,0.0526315789473684,0.3368421052631579,0.3789473684210526,0.3263157894736842,0.1263157894736842,0.0947368421052631,0.936842105263158,0.8,0.4947368421052631,0.4947368421052631,0.1789473684210526,0.0421052631578947,0.1473684210526315,0.6105263157894737,0.4631578947368421,0.1578947368421052,0.7473684210526316,0.1157894736842105,0.9157894736842104,0.3263157894736842,0.631578947368421,0.9263157894736842,0.2947368421052631,0.1157894736842105,0.1578947368421052,0.936842105263158,0.0842105263157894,0.8736842105263158,0.4421052631578947,0.2736842105263158,0.0,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.4285714285714285,0.2857142857142857,0.4285714285714285,0.2857142857142857,0.1428571428571428,35006075,271.515
0.0427807486631016,0.6470588235294118,0.1657754010695187,0.1336898395721925,0.1764705882352941,0.0,0.8716577540106952,0.4973262032085561,0.2192513368983957,0.5187165775401069,0.0427807486631016,0.3155080213903743,0.4117647058823529,0.4117647058823529,0.1657754010695187,0.0588235294117647,0.9679144385026738,0.893048128342246,0.5721925133689839,0.5508021390374331,0.1925133689839572,0.0053475935828877,0.1657754010695187,0.1925133689839572,0.5508021390374331,0.1497326203208556,0.7807486631016043,0.1229946524064171,0.9732620320855616,0.374331550802139,0.6524064171122995,0.9679144385026738,0.2780748663101604,0.1336898395721925,0.1016042780748663,0.9197860962566844,0.0053475935828877,0.8609625668449198,0.427807486631016,0.2887700534759358,0.25,0.3333333333333333,0.0,0.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0833333333333333,0.0,35006117,306.12
0.160377358490566,0.5283018867924528,0.2924528301886792,0.0849056603773584,0.1698113207547169,0.0,0.7641509433962265,0.2358490566037736,0.1415094339622641,0.4622641509433962,0.1415094339622641,0.0566037735849056,0.2641509433962264,0.1981132075471698,0.1320754716981132,0.0849056603773584,0.8867924528301887,0.7075471698113207,0.330188679245283,0.2924528301886792,0.0377358490566037,0.0283018867924528,0.1132075471698113,0.4716981132075472,0.4056603773584906,0.1226415094339622,0.5283018867924528,0.1226415094339622,0.8867924528301887,0.330188679245283,0.5754716981132075,0.8490566037735849,0.330188679245283,0.0849056603773584,0.1886792452830188,0.7924528301886793,0.0566037735849056,0.7924528301886793,0.6415094339622641,0.2547169811320754,0.2,0.3,0.0,0.1,0.2,0.3,0.1,0.4,0.1,0.3,35006178,248.555
0.0902527075812274,0.555956678700361,0.151624548736462,0.1191335740072202,0.2563176895306859,0.003610108303249,0.8700361010830325,0.4981949458483754,0.2274368231046931,0.6028880866425993,0.0324909747292418,0.2815884476534296,0.3249097472924188,0.2815884476534296,0.1371841155234657,0.0685920577617328,0.924187725631769,0.8411552346570397,0.5631768953068592,0.5270758122743683,0.1335740072202166,0.0252707581227436,0.0974729241877256,0.4657039711191336,0.4657039711191336,0.2129963898916967,0.8339350180505415,0.1732851985559566,0.9422382671480144,0.3393501805054151,0.6714801444043321,0.9350180505415162,0.3104693140794224,0.2093862815884476,0.1083032490974729,0.924187725631769,0.0288808664259927,0.8375451263537906,0.4765342960288808,0.3176895306859206,0.3333333333333333,0.2,0.1333333333333333,0.2666666666666666,0.1333333333333333,0.2666666666666666,0.1333333333333333,0.3333333333333333,0.1333333333333333,0.1333333333333333,35006208,286.43499999999995
0.1031746031746031,0.3968253968253968,0.1746031746031746,0.0555555555555555,0.2698412698412698,0.0,0.8888888888888888,0.4206349206349206,0.1666666666666666,0.3888888888888889,0.0476190476190476,0.1349206349206349,0.365079365079365,0.3174603174603174,0.1428571428571428,0.0714285714285714,0.9365079365079364,0.8571428571428571,0.3492063492063492,0.4365079365079365,0.1031746031746031,0.0317460317460317,0.2222222222222222,0.4603174603174603,0.492063492063492,0.1031746031746031,0.6984126984126984,0.119047619047619,0.9126984126984128,0.365079365079365,0.6587301587301587,0.9126984126984128,0.2698412698412698,0.1111111111111111,0.1825396825396825,0.9126984126984128,0.0396825396825396,0.8809523809523809,0.6587301587301587,0.2698412698412698,0.625,0.0,0.625,0.0,0.0,0.625,0.0,0.625,0.125,0.0,35006427,277.635
0.2095238095238095,0.2952380952380952,0.3333333333333333,0.0476190476190476,0.2,0.0,0.8666666666666667,0.2285714285714285,0.1428571428571428,0.5238095238095238,0.1047619047619047,0.0380952380952381,0.2857142857142857,0.3333333333333333,0.1238095238095238,0.0857142857142857,0.8,0.9142857142857144,0.3619047619047619,0.4,0.0095238095238095,0.019047619047619,0.1142857142857142,0.4095238095238095,0.3619047619047619,0.2095238095238095,0.6857142857142857,0.0857142857142857,0.9333333333333332,0.3523809523809524,0.6190476190476191,0.8857142857142857,0.3142857142857143,0.1238095238095238,0.1047619047619047,0.8,0.0571428571428571,0.8285714285714286,0.6476190476190476,0.2095238095238095,1.0,0.1428571428571428,0.5714285714285714,0.0,0.8571428571428571,1.0,0.0,0.1428571428571428,1.0,0.1428571428571428,35006464,265.71000000000004
0.1440677966101695,0.3813559322033898,0.1949152542372881,0.0508474576271186,0.2966101694915254,0.0084745762711864,0.8389830508474576,0.3474576271186441,0.1779661016949152,0.5932203389830508,0.0338983050847457,0.135593220338983,0.3474576271186441,0.3220338983050847,0.1440677966101695,0.0932203389830508,0.9067796610169492,0.8728813559322034,0.5254237288135594,0.4576271186440678,0.0932203389830508,0.0169491525423728,0.1694915254237288,0.5932203389830508,0.4152542372881356,0.1016949152542373,0.7711864406779662,0.1610169491525423,0.9491525423728814,0.3389830508474576,0.7203389830508474,0.9067796610169492,0.3474576271186441,0.1271186440677966,0.1525423728813559,0.8389830508474576,0.0254237288135593,0.864406779661017,0.5254237288135594,0.3305084745762712,0.6,0.2,0.2,0.4,0.6,0.8,0.0,0.4,0.4,0.6,35041932,270.21500000000003
0.1354838709677419,0.3483870967741935,0.2774193548387096,0.0709677419354838,0.2516129032258064,0.0193548387096774,0.7354838709677419,0.3161290322580645,0.1677419354838709,0.5032258064516129,0.1225806451612903,0.0451612903225806,0.2580645161290322,0.2709677419354839,0.064516129032258,0.1548387096774193,0.8838709677419355,0.8387096774193549,0.3612903225806451,0.4258064516129032,0.0193548387096774,0.0129032258064516,0.0903225806451612,0.5032258064516129,0.4645161290322581,0.1612903225806451,0.6516129032258065,0.1290322580645161,0.9548387096774194,0.3935483870967742,0.5741935483870968,0.8903225806451613,0.3161290322580645,0.1419354838709677,0.1806451612903225,0.8451612903225807,0.1032258064516129,0.8193548387096774,0.6838709677419355,0.1806451612903225,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.2222222222222222,35046425,259.235
0.0909090909090909,0.4335664335664335,0.2237762237762237,0.0979020979020979,0.2027972027972027,0.0069930069930069,0.8111888111888111,0.3846153846153846,0.1608391608391608,0.5104895104895105,0.1118881118881118,0.0489510489510489,0.2937062937062937,0.2587412587412587,0.1188811188811188,0.0629370629370629,0.8391608391608392,0.8531468531468531,0.4195804195804196,0.4545454545454545,0.0489510489510489,0.0349650349650349,0.1608391608391608,0.5104895104895105,0.5034965034965035,0.0979020979020979,0.7902097902097902,0.0839160839160839,0.9230769230769232,0.3706293706293706,0.7272727272727273,0.8741258741258742,0.2727272727272727,0.1678321678321678,0.1398601398601398,0.8811188811188811,0.0559440559440559,0.8251748251748252,0.5874125874125874,0.2587412587412587,0.1,0.5,0.1,0.0,0.4,0.5,0.4,0.5,0.1,0.0,35046437,267.45
0.1069958847736625,0.4609053497942387,0.2510288065843621,0.0658436213991769,0.2674897119341564,0.0041152263374485,0.8436213991769548,0.3251028806584362,0.1893004115226337,0.5555555555555556,0.0452674897119341,0.074074074074074,0.2921810699588477,0.3292181069958848,0.139917695473251,0.0781893004115226,0.8847736625514403,0.8436213991769548,0.4320987654320987,0.448559670781893,0.0493827160493827,0.0205761316872428,0.1152263374485596,0.4650205761316872,0.5308641975308642,0.1316872427983539,0.7530864197530864,0.102880658436214,0.925925925925926,0.3168724279835391,0.6460905349794238,0.897119341563786,0.3333333333333333,0.176954732510288,0.1481481481481481,0.8641975308641975,0.0617283950617283,0.8065843621399177,0.6255144032921811,0.2304526748971193,0.4545454545454545,0.0,0.2727272727272727,0.0,0.0,0.7272727272727273,0.3636363636363636,0.3636363636363636,0.3636363636363636,0.2727272727272727,35191206,275.235
0.1616161616161616,0.3434343434343434,0.2121212121212121,0.0808080808080808,0.3131313131313131,0.0,0.8383838383838383,0.3636363636363636,0.202020202020202,0.3939393939393939,0.0505050505050505,0.101010101010101,0.303030303030303,0.3939393939393939,0.1212121212121212,0.0505050505050505,0.8282828282828283,0.9494949494949496,0.3535353535353535,0.4242424242424242,0.0,0.0101010101010101,0.1919191919191919,0.2929292929292929,0.5454545454545454,0.1414141414141414,0.6060606060606061,0.1212121212121212,0.9393939393939394,0.3838383838383838,0.6464646464646465,0.9090909090909092,0.2727272727272727,0.2424242424242424,0.1313131313131313,0.8080808080808081,0.0505050505050505,0.8080808080808081,0.5959595959595959,0.2323232323232323,0.1666666666666666,0.1666666666666666,0.0,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,35297525,271.28499999999997
0.1197183098591549,0.5211267605633803,0.2816901408450704,0.028169014084507,0.2394366197183098,0.0070422535211267,0.8309859154929577,0.2535211267605634,0.1971830985915492,0.4788732394366197,0.1056338028169014,0.0422535211267605,0.2957746478873239,0.3028169014084507,0.0915492957746478,0.0774647887323943,0.8309859154929577,0.8661971830985915,0.380281690140845,0.3661971830985915,0.0070422535211267,0.028169014084507,0.1901408450704225,0.5211267605633803,0.4647887323943662,0.1056338028169014,0.6690140845070423,0.0985915492957746,0.943661971830986,0.2957746478873239,0.6901408450704225,0.8802816901408451,0.2676056338028169,0.1549295774647887,0.1690140845070422,0.8450704225352113,0.0633802816901408,0.8450704225352113,0.5985915492957746,0.3098591549295774,0.5,0.0,0.375,0.0,0.125,0.5,0.0,0.375,0.25,0.0,35352585,265.845
0.1293706293706293,0.4230769230769231,0.2482517482517482,0.0909090909090909,0.1713286713286713,0.0069930069930069,0.8216783216783217,0.3181818181818182,0.1538461538461538,0.486013986013986,0.0909090909090909,0.0594405594405594,0.2622377622377622,0.2622377622377622,0.1118881118881118,0.1363636363636363,0.8916083916083916,0.8566433566433567,0.4195804195804196,0.4055944055944055,0.0244755244755244,0.0209790209790209,0.1468531468531468,0.4685314685314685,0.458041958041958,0.1328671328671328,0.7167832167832168,0.1433566433566433,0.9265734265734266,0.3636363636363636,0.6783216783216783,0.8986013986013986,0.3426573426573426,0.2062937062937063,0.1783216783216783,0.8426573426573427,0.0699300699300699,0.8846153846153846,0.5874125874125874,0.3006993006993007,0.25,0.0833333333333333,0.25,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0833333333333333,0.3333333333333333,0.1666666666666666,0.0833333333333333,35578022,265.69500000000005
0.0535714285714285,0.5178571428571429,0.1339285714285714,0.0892857142857142,0.2946428571428571,0.0,0.8839285714285714,0.3482142857142857,0.2321428571428571,0.6785714285714286,0.0625,0.0803571428571428,0.3482142857142857,0.2946428571428571,0.1517857142857142,0.1339285714285714,0.9553571428571428,0.9107142857142856,0.4821428571428571,0.4464285714285714,0.0625,0.0178571428571428,0.125,0.6785714285714286,0.5178571428571429,0.0446428571428571,0.7857142857142857,0.1160714285714285,0.9732142857142856,0.3482142857142857,0.7053571428571429,0.9553571428571428,0.3482142857142857,0.1875,0.1517857142857142,0.9017857142857144,0.0357142857142857,0.7767857142857143,0.5446428571428571,0.2232142857142857,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.125,0.25,35900148,294.195
0.065989847715736,0.3756345177664975,0.1472081218274111,0.0558375634517766,0.2791878172588832,0.0,0.8426395939086294,0.3756345177664975,0.1624365482233502,0.5177664974619289,0.065989847715736,0.1472081218274111,0.2233502538071066,0.233502538071066,0.1573604060913705,0.0355329949238578,0.9086294416243654,0.7817258883248731,0.3807106598984771,0.4416243654822335,0.0761421319796954,0.0050761421319796,0.1522842639593908,0.4263959390862944,0.4720812182741117,0.1269035532994923,0.7563451776649747,0.1421319796954314,0.9238578680203046,0.3705583756345177,0.6954314720812182,0.9187817258883249,0.365482233502538,0.2030456852791878,0.1116751269035533,0.9086294416243654,0.0304568527918781,0.8223350253807107,0.583756345177665,0.3299492385786802,0.3636363636363636,0.2727272727272727,0.0,0.0909090909090909,0.0,0.3636363636363636,0.0,0.0909090909090909,0.2727272727272727,0.1818181818181818,35900151,285.625
0.082437275985663,0.4516129032258064,0.1792114695340501,0.078853046594982,0.3082437275985663,0.021505376344086,0.8458781362007168,0.4086021505376344,0.1792114695340501,0.4838709677419355,0.068100358422939,0.1541218637992831,0.3297491039426523,0.3620071684587813,0.1075268817204301,0.068100358422939,0.913978494623656,0.8745519713261649,0.4444444444444444,0.5197132616487455,0.068100358422939,0.025089605734767,0.1827956989247312,0.4946236559139785,0.5232974910394266,0.1075268817204301,0.7491039426523297,0.1254480286738351,0.946236559139785,0.3189964157706093,0.6738351254480287,0.921146953405018,0.1827956989247312,0.1648745519713261,0.1290322580645161,0.8781362007168458,0.028673835125448,0.8136200716845878,0.5232974910394266,0.3261648745519713,0.2142857142857142,0.2857142857142857,0.0714285714285714,0.0,0.2142857142857142,0.2857142857142857,0.0,0.2857142857142857,0.2142857142857142,0.2857142857142857,35908861,285.79499999999996
0.0634146341463414,0.4292682926829268,0.1463414634146341,0.0829268292682926,0.2926829268292683,0.0,0.8634146341463415,0.3609756097560975,0.2097560975609756,0.5804878048780487,0.0536585365853658,0.1902439024390244,0.3902439024390244,0.3365853658536585,0.1365853658536585,0.1024390243902439,0.9365853658536586,0.9365853658536586,0.5170731707317073,0.5121951219512195,0.0926829268292682,0.0341463414634146,0.1804878048780487,0.4439024390243902,0.5804878048780487,0.1365853658536585,0.8585365853658536,0.1268292682926829,0.9707317073170731,0.3902439024390244,0.6926829268292682,0.926829268292683,0.3804878048780488,0.1414634146341463,0.1317073170731707,0.9317073170731708,0.0195121951219512,0.8536585365853658,0.5073170731707317,0.2878048780487804,0.3,0.4,0.2,0.3,0.1,0.2,0.0,0.1,0.3,0.4,35913832,280.24
